Comment,Author,Date,Score
"It's amazing how much the left loves criminals. There are plenty of people out there who have gotten screwed over by system, persecuted, or murdered, and yet there's always crickets from the left. But as soon as a criminal is involved in a situation where he may or may not had his rights violated, suddenly he's treated like a saint. They show him in his graduation gown, or playing with his kids, and he's always smiling. They always leave out the part where he has a long list of felony convictions and that the reason he was involved in the whole situation is because he was doing something illegal.",Antisocial_Worker7,2025-04-17T10:40:26,9
"As this man had a judge who had granted him sanctuary and was deported without proper due process, I think Sen. Van Holen is correct. We must remain the party of law and order. We want to deal with illegal immigration; we need to do things by the book and not create the dangerous precedent we are playing with here.",Twogunkid,2025-04-17T07:28:54,36
Dems only fight hard for criminals.,ChristopherRoberto,2025-04-17T12:04:42,6
"Odd hill to die on, but that's cool I guess.",MetallicaRules5,2025-04-17T07:24:33,6
"Keep dancing for us, clown. 😂",____IIIII___ll__I,2025-04-17T06:29:54,11
You conservatives in his home state need to get your acts together and get him voted out next time he is up for election. The rest of us can only support and encourage you as we can't vote in your elections.,ComputerRedneck,2025-04-17T09:53:38,5
Democrat politicians are absolutely depraved and operate in an alternate reality which they sell to their low information base,Tikiku,2025-04-17T07:36:22,4
"Ahh the old Obama line. ""Won't rest."" We all saw what that ment",Crisgocentipede,2025-04-17T08:32:24,4
[removed],[deleted],2025-04-17T08:38:14,1
Send him from El Salvador to anywhere but America. Then country that receives him gives him a cot and a hot. Then country sends a citizen of El Salvador back to El Salvador. Problem solved. All parties are happy.,Long_Jelly_9557,2025-04-18T07:55:14,1
The truth is that El Salvador is now a safe and stable country.  Safer in fact than the US.  He risks very little of his actual person to try and talk to Bukele.,MexusRex,2025-04-17T07:54:53,50
"As I understand things, the order doesn’t say he can be in the US, it says he can’t be deported to El Salvador (unless I’m getting this guy confused with some other guy). In fact, there’s another order that says he can’t be in the US. The logic dictates that he can’t be sent to El Salvador but he can’t stay here. It’s basically a judicial order version of Closing Time: “you don’t have to go home but you can’t stay here”.",deadzip10,2025-04-17T07:51:16,53
">We’re not talking about a US citizen, and the more we learn about this guy the more I wonder why he’s getting all the special treatment.  They are trying desperately to create their next George Floyd.  This is now their MO when they are not in power.",PartyOfFore,2025-04-17T07:32:54,57
They want to do everything they can to continue their open borders agenda. They don't care about citizens.,kaytin911,2025-04-17T05:37:12,208
> The leftist supreme judges who said if this could happen to him it could happen to anyone.  If those people are here illegally. That seems like an important qualifier.,FourtyMichaelMichael,2025-04-17T13:25:35,8
They could have just deported that whole lot to El Salvador minus the Supermax prison probably though. A lot less drama that way and they are still gone.,LemartesIX,2025-04-17T08:20:57,10
">the more I wonder why he’s getting all the special treatment.  Because, unironically, he's the least worst of the bunch.",UnoriginalUse,2025-04-17T05:46:44,7
[removed],[deleted],2025-04-17T09:51:29,1
[removed],[deleted],2025-04-17T10:33:26,1
"The optics are even worse than that right now.  Literally this week, an illegal was found guilty of the attack and murder of Rachel Morin, a Maryland mother who was assaulted while jogging.  She's literally a constituent of this Senator, and he's apparently ignored the case.  Whereas the Trump administration is hosting the victim's mother and letting her speak at their press conferences.",JerseyKeebs,2025-04-17T07:34:20,93
The Democrats are determined to die on hills the majority of Americans refuse to climb.,social_dinosaur,2025-04-17T07:18:41,64
"A lot of Democrats haven't internalized the implications of Hispanic support collapse yet. They really think that Hispanic American citizens feel kinship with illegal immigrant gang members.  Texas was ""supposed"" to be blue now because of demographic change, but it went much deeper red in 2024 despite heavier anti-illegal immigration rhetoric from Trump. He didn't even stop at ""illegal"", it was clearly also a reduced legal migration platform this time around.",Magehunter_Skassi,2025-04-17T08:15:06,24
They always have been.,Racheakt,2025-04-17T06:23:14,14
That wouldn't help them push their agenda. No can do sir.,Jellys-Share,2025-04-17T08:58:28,18
[removed],[deleted],2025-04-17T09:53:05,1
"The gang he claimed to be afraid of in his many years late attempt at asylum (after he was caught and pending deportation) is no longer in power in El Salvador, Bukele jailed them.  So he's good to go.",ChristopherRoberto,2025-04-17T12:13:42,10
Maybe then Rachel Morin would still be alive!,GoodTee,2025-04-17T12:07:16,8
Here illegally. Don't care.,FourtyMichaelMichael,2025-04-17T13:27:08,13
☝️💯,GoodTee,2025-04-17T12:06:16,1
"They likely could have easily gotten the bar order lifted, it was very sloppy by the administration, but they are also dealing with 20 million people on a very short timescale.",LemartesIX,2025-04-17T08:24:55,2
"Based on the order, his bar from being sent to El Salvador should be time limited. “Credible threats of gang violence” probably have an expiration date. I doubt they still care about it your mom’s home tortilla business from 20 years ago.",LemartesIX,2025-04-17T08:22:36,19
I think you're right... good analogy :),j3remy2007,2025-04-17T07:53:21,4
"he literally has a constituent that was killed by an illegal, and he has not even reached out to the family of that woman.",CalmHabit3,2025-04-17T10:11:06,52
Because they never want to have a Republican President or Republican majority in Congress again. They’ll rewrite the Constitution if given the chance.,uponone,2025-04-17T06:09:00,87
"It reminds me of the Robert De Niro (ugh) film ""Wag The Dog"". When they were flailing to figure out their next narrative, they put all of their energy into getting the public worked up about rescuing an American serviceman who is supposedly being held captive overseas.   When they actually collect the guy and prepare to parade him around on their shoulders, it becomes clear that the person that they've chosen is actually an utterly detestable degenerate and pedophile. Oops, change of plans I guess. Sweep it up and roll out the memory hole.",Summerie,2025-04-17T11:03:51,5
Wild that I haven’t even heard about that until now.,UltraAirWolf,2025-04-17T08:25:16,27
Just wait until extending the Trump tax cuts gets into the news cycle.,777_heavy,2025-04-17T07:23:21,14
"Doesn’t matter. I could say the same about any 2A topic. “Possesses AR-15 in violation of state law, don’t care. Fuck your due process, straight to jail.”  Due Process is the opposite of the tyranny that we fought so hard to prevent. By violating due process of anyone we are prima facie acting in tyrannical ways. Due process must be respected, court orders must be respected.",Cestavec,2025-04-17T15:28:56,4
"It's actually ironic because nobody knew who this guy was until the leftist media latched onto this administrative error and broadcasted his name and location. But now because his name is being announced to the world, I'm sure there's some gang members in El Salvador that remember him and now know where to find him. If he gets killed it's because the media made him a martyr without his consent.",specter491,2025-04-17T09:01:39,38
"They're planning to rewrite it, Gavin already has a rewrite circulating, they just need enough illegal voters to make it happen.",ChristopherRoberto,2025-04-17T12:08:31,7
"Yeah, or the Canadians being all Slava Ukraini with an actual bloody nazi...",UnoriginalUse,2025-04-17T11:08:26,1
"Because keeping more of your paycheck is never a good thing... Jeffries, Warren and Sanders will be on top of that hill screeching about ""oligarchs"" and ""the rich"".  As if they don't fall into that classification themselves..",social_dinosaur,2025-04-17T07:45:01,23
Two courts agreed on deportation orders. He chose to ignore them. He had plenty of due process.  Keep trying though!,FourtyMichaelMichael,2025-04-17T15:41:57,11
"What are the odds any of those vatos are still alive and running the streets after 20 years?   Actually, I guess if any are alive, they would be in that jail. So maybe you’re right.",LemartesIX,2025-04-17T10:36:02,16
Streisand effect,GaggleOfGibbons,2025-04-17T11:32:46,4
