Comment,Author,Date,Score
It's here in NJ.   Bigot Jack Ciatarelli is already running MAGA hate ads in which he kisses Dump's filthy diapered ass and pledges to assist ICE if he becomes Governor.,CNJ08540,2025-04-19T18:31:07,8
The redhat can't be worn without hatred,DarlasServant,2025-04-19T20:28:29,8
"What I love most about this sign is the heart..It's the ""Love, American Style"" heart which was a 70s sitcom. Great sign!",Ok-Needleworker7985,2025-04-20T01:45:30,9
"Yes, like the Tea Party and its many antecedents in the GOP, MAGA is a white-supremacist. pro-hate movement.",iKangaeru,2025-04-19T10:35:45,20
"Well, they have to admit they're Pro-Hate in order to be offended. Ao, there you go.",buddymoobs,2025-04-19T16:36:31,6
"Yes, because conservatives are the true snowflakes of this world",DaDrumBum1,2025-04-19T16:54:11,6
Imagine being pro hate,dropzone_jd,2025-04-19T18:19:04,7
They Can’t Handle The Truth!! It’s like Kryptonite to Superman 😁,Other_Guest_2287,2025-04-19T20:21:48,7
They truly are deplorable 😠,x_Good_Trouble_x,2025-04-19T21:15:02,8
Hatred is the MAGATs’ credo.,RU3LF,2025-04-19T14:13:35,6
"Fuck, Elon is probably paying people to go around at night and steal signs.",krooditay,2025-04-19T15:11:12,6
That’s so cute their retaliation is stealing signs. Awwww. Pathetic.,SLPlife-KI,2025-04-19T15:46:00,6
"In their minds, this is not true. The ""others"" need to get back in their ""places"" to make America great again",jar36,2025-04-19T16:19:22,5
Had our Harris walz sign stolen a few days before the election.,OG_hisvagesty,2025-04-19T19:42:33,6
it’s a cult - they can’t see Trump is void of EVERY VITUE.  Greed Hate Injustice Ignorance & Violence. You are either evil or it’s a cult. WHICH IS IT?,backtocabada,2025-04-19T11:54:02,5
"maga snowflakes get triggered by literally anything.  Say ""I hate Nazis"" around some trumpsters, and watch them freak out screeching ""not everyone that disagrees with you is a Nazi!""",wolfheadmusic,2025-04-19T12:38:13,6
Reminder maga cannot answer when the US became “not great”,Kind-City-2173,2025-04-19T13:37:16,5
"I keep my ""Dictator or Democracy is the Choice"" sign inside my enclosed porch window facing the street.",rowsella,2025-04-19T16:10:01,5
MAGAts are such snowflakes.,Hyperactiv3Sloth,2025-04-19T19:33:02,5
That sign is easy enough to make. Make a bunch and keep replacing them.,instantfaster,2025-04-19T20:07:33,4
I guess they know who and what they are at least,Ok-Needleworker7985,2025-04-20T01:33:11,5
Some manchild that wasn't taught how to react when someone has different views,IloveHitman4ever,2025-04-20T08:32:45,5
"I’ll leave a F*ck Biden sign alone, but they can’t handle this? Who are the snowflakes again?",JJD8705,2025-04-20T09:58:36,6
MAGA loves to hate.,Public_Pirate_8778,2025-04-19T11:01:34,9
I hope you got it on a ring camera or something.,VaguelyArtistic,2025-04-19T11:55:34,5
Maga is everywhere where education is lacking!,born62,2025-04-19T12:08:25,4
Biggest snowflakes ever. Triggered by everything,FIF-Choice,2025-04-19T12:10:23,4
But if someone stole their sign then that person is absolutely terrible and completely unredeemable.,merica-4-d-win,2025-04-19T14:14:37,3
"I’m sure they posted it 100x on every social media platform, shouldn’t be hard to find them.",RubyWaves75,2025-04-19T22:38:44,4
Are you in ocean county? Cuz that’s where I live and it’s full of MAGA.,pjm8367,2025-04-19T11:28:43,3
"Yeah, they made their point didn't they? /s",Claque-2,2025-04-19T11:30:02,3
I like this sign,Cute_Matter5031,2025-04-19T15:11:37,3
They didn't do this stuff when maga was hiding in forests and swampd,EggKey6859,2025-04-19T16:28:19,3
"Of course it is, everything triggers them",lifequotient,2025-04-19T17:18:03,3
Maybe someone needed those words more than you did..?,GatorNator83,2025-04-19T18:33:01,3
What I find most telling is the message doesn’t say anything about any one party in particular.  But one party KNOWS it’s about THEM.,ArdenJaguar,2025-04-20T10:41:39,3
Put a sign up that says “every time you steal this sign I will donate $100 to Planned Parenthood!”,StatusVarious8803,2025-04-20T15:24:14,3
"Yup. Witnessed a MAGA ""man"" aggressively calling an elderly lady a ""f×*kin loser"" today because she was attending an anti TSLR protest. They are greasy bullies and proud of it. Vile.",wombat-X,2025-04-19T23:11:43,6
👀🫡,HotBoy5048999,2025-04-19T11:05:35,2
Trump and republicans are trying.,SeminoleWarrior1,2025-04-19T17:48:29,2
Next time attach it to a claymore,nutslichi,2025-04-19T17:55:36,2
Where in NJ?,johncester,2025-04-19T18:20:48,2
We know who tends to steal signs out of the owners yard,CCritic,2025-04-19T19:13:03,2
Next time cast the legs into concrete and then cover back up with dirt and grass.,InternetRando12345,2025-04-20T02:32:07,2
"They live in a world of delusion , I love the sign!!",coffeebeanwitch,2025-04-20T07:26:30,2
Your mom probably threw it out.,AutisticDadHasDapper,2025-04-20T17:30:20,2
Yea the cult loves to put in signs hats stickers but can't stand to see us do the same. They are full of hate and racism. They do not care what orange turd does or steals as long as he hates like them,[deleted],2025-04-22T15:07:07,2
The trump crowd in nj is small in number but crazy. Probably coz he’s at that goddamn golf course all the time,amievenrelevant,2025-04-22T15:37:47,2
You got to find a silver lining in this. Someone too poor to afford that sign wants it for their front yard. It's a small price to pay for democracy! LOL,Higher-Ed,2025-04-19T15:19:55,1
"...but it did make America rich""",Natural-Hamster-3998,2025-04-19T18:34:54,1
Stop using the word triggering... It triggers me ..,TheDownfal1,2025-04-20T02:44:41,0
[removed],[deleted],2025-04-20T07:10:34,-2
It was probably a kid just looking for something to do and it was there. I wouldn’t read too much into it.,Wheaton1800,2025-04-19T19:39:30,-5
"At least on duct tape, the dark side is still useful.",HippyGrrrl,2025-04-19T12:36:55,72
"Saw the statement ""You cannot spell hatred without red hat"" yesterday.   They are much ""biglier"" snowflakes than any of those they have called snowflakes.",robcwag,2025-04-19T14:20:44,68
"Except they brand their hate as love and kindness. There are some who realize it's all about branding and marketing. You can sell anything if you make it look good. I could cover a turd in gold leaf and tell MAGA it's one of Trump's, and make a killing.",AutistoMephisto,2025-04-19T11:58:08,48
There’s no hate like “Christian” love. Such hypocrites! There is nothing Christian about any MAGA voter.,WickedKitty63,2025-04-20T15:59:39,8
and they'll boast about it openly amongst themselves.  You can't criticize them for it though because that harms their precious self-image,AltruisticSalamander,2025-04-19T16:22:08,15
Wait really?,murderously-funny,2025-04-19T12:04:38,19
THIS,Gloomy-Praline605,2025-04-19T16:46:29,7
And a camera so you can press charges on the next thief. Funny how magas talk about how anti-crime they are as they steal signs.,Faithlessblakkcvlt,2025-04-20T13:47:44,4
"Yeah, looks like OP is going to have to give more money to the people making anti-hatred signs!",CaptainJAmazing,2025-04-21T13:46:58,2
"“It says hate never made America great.”  “Ohhhh that’s a nice message, we should put that back in front of that nice person’s house so other people can see it!”",slobs_burgers,2025-04-19T10:51:06,22
I’m sorry… They would allow “all are welcome here“ in a classroom as long as all the hands were white. /S,Mental-Paramedic9790,2025-04-19T11:55:40,14
"I've come to the conclusion that having real, coherent principles requires a baseline of intelligence and education most maga types just don't possess.  The point you're arguing is so obvious disputing it is almost childish. It's like they can't think through the implications of what they're saying.",lordorwell7,2025-04-19T12:50:43,19
Well now I may have to break out my red hat that says “you’re in a cult”.,CarlyBee_1210,2025-04-19T12:03:29,11
Yes. Boys trying to compensate for… something,CarlyBee_1210,2025-04-19T17:03:08,10
Northern Monmouth.,CarlyBee_1210,2025-04-19T12:04:19,3
You might be right. She has questionable views.,CarlyBee_1210,2025-04-20T18:28:39,0
Www.peopleleavecults.com.  We’re here for you.,CarlyBee_1210,2025-04-20T08:22:24,2
Hahaha I love that,PensiveObservor,2025-04-19T13:17:26,15
Has always been so. Thus the projection,JetmoYo,2025-04-19T15:39:49,11
"Oh, that’s good, would be good on a sign on Hand’s Off day EDIT: To include purpose.",thinker2thinker,2025-04-19T17:20:29,14
There is no hate like Christian love.,Frickin_Brat,2025-04-19T13:15:16,46
"They are all narcissistic, which is why they love King Narcissus.",WickedKitty63,2025-04-20T16:01:05,5
"Yep, [really.](https://apnews.com/general-news-united-states-government-45c9fd6838a8450a849d95ff7daefa34)",OkTransportation1152,2025-04-19T12:16:22,36
"Not quite, it was the declaration of independence. They presumably got bogged down in the list of grievances and got upset because they saw in the mirror for a moment.",AngriestPacifist,2025-04-19T13:19:19,29
"Not true. Hate is hate. If there aren’t minorities, they will hate your beliefs. If you have the same beliefs, they will hate your income level, or your clothes, or what you drive, where you live, etc. As long as WE are fighting each other, THEY can sit back in their glass houses.",Not_a_fan_of_me,2025-04-20T08:43:34,6
They think that what the jan 6 insurrectionists got was not due process but like it literally was,jphistory,2025-04-19T15:00:48,10
"They play checkers (badly) & can’t see beyond the end of their own noses. That’s why they are so angry & hate education. They made themselves expendable by trusting their college educated republican politicians that college isn’t good for THEM. All the while those same politicians we’re sending their kids to the best colleges in the country even if the kids weren’t qualified for acceptance. MAGA kids will be the poorly paid slave labor while the politician’s kids will be the well paid managers & executives. It’s the republicans who set up them up, yet they blame the dems for creating & supporting programs that help poor students afford college, even though it benefits their children! You can’t fix stupid & stupid people can’t admit they need to change. Intelligent people question & review the outcome of their decisions to see if they need to make changes which is why they are more successful, college educated or not.",WickedKitty63,2025-04-20T16:30:05,1
"The sign was so cute too, loved it.",que-sera2x,2025-04-20T17:27:02,2
Yes.  For their tiny mushroom penises and for their lack of common sense and empathy.,Squeakypeach4,2025-04-20T09:33:31,3
"Thanks! I’m getting flayed for suggesting caution at protests today, and this lifted my spirits some.",HippyGrrrl,2025-04-19T13:26:37,24
Saw this on signs at the April 5 protest.  So true.,DawnOfTheBugolgi,2025-04-19T20:55:45,8
"I agree, that's the basic problem.  Society has been overtaken by a plague of narcissism",AltruisticSalamander,2025-04-20T17:41:01,1
"You’re right! I posted in haste. Thank you. Sentiment prevails, though. The truth has a known liberal bias ;)",MotherofHedgehogs,2025-04-19T13:27:28,15
"In my texts on BSky…I always say…sunscreen, sunglasses, hats, comfortable shoes, and if you have one, a bullet proof vest. EDIT: I added sunscreen",thinker2thinker,2025-04-19T17:19:10,16
