Comment,Author,Date,Score
He's gonna walk. Videos are out there of victim opening doors and walking into random houses for the LoLs,Aronacus,2025-05-09T07:48:29,251
Apparently felonies aren't felonies if you're committing them for social media clout. Homeowner should claim that he was also trying to film a prank video.,Mountain_Man_88,2025-05-09T07:16:23,337
The homeowner should claim shooting them was just a prank,MexusRex,2025-05-09T07:35:28,45
[removed],[deleted],2025-05-09T07:48:52,30
It pains me how quickly we’re losing Virginia.,jfoughe,2025-05-10T05:19:14,3
curtilage is recognized at the federal level and case law to support its protection under the constitution.,BarryAteBerries,2025-05-09T07:59:17,6
Say it with me   Curtilage,thaowyn,2025-05-09T14:51:49,5
"But does that give you the right to use deadly force to enforce those boundaries?  If the teens (as far as I'm aware, it hasn't been determined yet), were running away after being confronted, that doesn't bode well for a castle doctrine/self defense argument  If the teens were close to getting in, and stood their ground when confronted, Butler has a good argument  edit: he can claim that he feared for his life, and has no duty to retreat.  But if it is determined that they tried to leave after he came outside, his argument falls apart.  They would have no longer been an active threat",you_cant_prove_that,2025-05-09T09:05:47,-60
"Yeah, from my understanding of Castle Doctrine. The legality of shooting can get very murky if you take aggressive action, particularly if you leave your “castle.”   Besides the legality of the situation, it’s just not smart to leave the safety of your home to confront people you believe are breaking in.",Stea1thsniper32,2025-05-09T06:31:01,86
I’ve read the teen just banged on the door and then attempted to run away.  He was shot in the man’s yard.  Does not seem to be justifiable,cofcof420,2025-05-09T19:53:32,1
Youngkin: it was Castle doctrine bro!,culman13,2025-05-09T07:50:17,3
i bet that dude didnt even like and subscribe their video,ForestDiver87,2025-05-09T07:48:56,15
"Uhhh, are you sure?  Asking for friend. Please answer quickly.",Kahnspiracy,2025-05-09T16:04:19,9
I thought it was a middle aged black dude who shot a kid im pretty sure is white but not entirely sure.   Idgaf if the homeowner is black white pink green yellow- he has a right to defend his home. If the homeowner is black and the dipshit dead kid white I dare say this would be a case of racism if they continue to pursue charges. People of all colors have a right to defend their property.,Funny-Apricot-0712,2025-05-09T08:26:32,143
Did you even read the story? It’s a black man that shot white kids,SpecialDeer9223,2025-05-09T08:13:36,58
"Did you say ""yutes""?",Carrion_Baggage,2025-05-09T08:02:36,42
Does sex in the back acre count as habitual use in domestic activities?,ComputerRedneck,2025-05-09T23:17:10,0
"During my hand gun training for concealed carry, we got a big lecture from the RO about seeking cover, avoiding conflict, and de-escalating the situation.  Shooting someone should be a last resort.    He told us that the second you remove that gun from your holster and point it at another person your life will change forever, more than likely not in a good way, either.  That has stuck with me.",blamemeididit,2025-05-09T06:59:03,4
"Growing up my father always said to wait for them to get in, then they'd be carried out.  We also had the ""Screw the dog. Beware of owner"" signs around our house.",gwrganfawr,2025-05-09T10:46:52,3
"Yeah, if that’s what happened then he’s going to have a hard time in court.",Creeepy_Chris,2025-05-09T20:22:19,1
"I did not read that one because I wasn't signing into the Fox site at that moment, the ones I saw yesterday didn't have any pictures of the man or the perps, and there were some comments I saw yesterday making assumptions, which me messing up and commenting the wrong details supports my claim that we all (myself included) need to be slowing down and getting facts right before drawing conclusions.  I accept the consequences for my error, downvote away.",enslaved1,2025-05-09T08:41:23,-33
Thankfully doesn't have the run like a coward and hide rule. We have the castle doctrine where you are allowed to protect your family inside your home from a threat. ,L0st_D0g,2025-05-10T05:58:52,2
I do hate trial by media.  Everyone posts parts of the story.  Nobody knows what really happened.  Fucked up times,cofcof420,2025-05-09T21:12:35,2
Agreed.  The version my mind came up with was a bunch of A-hole kids beating on this man’s door at 3am and he was all:  ![gif](giphy|ufD7HbP6ipYe996Om2),Creeepy_Chris,2025-05-09T22:54:05,3
