Comment,Author,Date,Score
YES!! They want to vilify us but want to desperately look like us. They’re such unserious but dangerously stupid people.,GoldenboyFTW,2025-04-26T12:59:35,4
"I'm white, but with full lips. I feel like these women don't want natural full.lips, they specifically want the fake look",Rosebunse,2025-04-26T11:33:33,6
"I hate to tell you this but fat asses, Full lips, High cheek bones ect aren’t exclusive to people of color. Stay enraged tho I guess.",ploydgrimes,2025-04-26T12:08:00,-9
"I suspect this is sarcasm :) But, ya, their entire faces are overfilled with terrible technique. Hysterically, injectors use them as examples of what not to do.",simplyannymsly,2025-04-26T11:04:00,11
That’s my question too.,5ervalkat,2025-04-26T10:36:44,2
Women like this have existed all throughout time. I don't get the appeal.,Strict_Inspection285,2025-04-28T00:23:40,1
https://12ft.io/  This should help.,QueenBunny7,2025-04-26T13:50:33,1
https://12ft.io/  This should help so you can read the article.,QueenBunny7,2025-04-26T13:50:50,1
https://12ft.io/  This should help so you can read the article.,QueenBunny7,2025-04-26T13:51:44,1
"I'm a big proponent of cosmetic surgery as a mental health treatment for genuine insecurities.  Reconstruction after injury, reshaping a disproportionate nose that got someone teased as a kid, facial feminization for trans women.  That's all well and good.  But at some point it goes from ""tasteful improvement"" to ""portrait of Dorian Gray stuffed with injectables"" and MAGA seems to lean far towards the latter.",Carbonatite,2025-04-26T16:26:01,17
“Those aren’t real jobs.”,memecrusader_,2025-04-27T13:51:40,3
"Wait…we’re rare? /s  But seriously, wait until he figures out those lyrics he’s parroting are woke.",Hooda-Thunket,2025-04-26T11:48:29,8
They want to be oppressed so bad,kerryfinchelhillary,2025-04-26T12:05:40,4
"""Im white, but with full lips""  Great, now we have to kiss.  Put on some wedges and a cute sundress. I'll pick you up at 6. I'm gonna take you to the most expensive place to eat at the mall.",Primary-Albatross-93,2025-04-26T12:10:02,2
"No, it's not exclusive to POC, but people like the Kardashians got all those surgeries to mimic the black stereotype...to be more appealing to black men. So while it's not exclusive, it is a valid stereotype that skinny white girls strive for. OP has a valid point.",BustAMove_13,2025-04-26T12:58:28,8
"I was waiting for that. Yea, more of a stereotype. But they dont call them Brazilian Butt Lifts for nothing.",Primary-Albatross-93,2025-04-26T12:13:55,3
archive.is is also rad,slobs_burgers,2025-04-26T14:09:36,1
"MAGA complaining about RATM suddenly turning political was one of the dumbest things I’ve seen.    Wait, no, not even close with that group, they’ve done too much other stupid shit",slobs_burgers,2025-04-26T14:11:15,4
"I don't know, PF Changs's is pretty expensive.",Rosebunse,2025-04-26T12:14:16,2
Most Brazilians would qualify as people of color lol,SandiegoJack,2025-04-26T20:02:35,2
It's alright. I know the owner... he'll hook us up.,Primary-Albatross-93,2025-04-26T12:22:07,2
