Comment,Author,Date,Score
I’m so devastated for Mr Garcia and his family. Oh my god.,SnooPets8972,2025-04-07T12:02:40,10
They're probably going to give a non-answer and tell Congress to deal with it,Rosebunse,2025-04-07T11:30:55,7
What's the justification for this cruelty?,_kiss_my_grits_,2025-04-07T12:23:03,7
"So obviously it’s not that they “can’t do anything about this”, it’s that they don’t want to do anything about this because of the color of his skin. Disgusting.",kttuatw,2025-04-07T12:59:51,8
You can’t bring a dead man back,fastfurlong,2025-04-07T12:17:14,6
They can't have him telling his story on MSNBC.,nunyabiz3345,2025-04-07T13:31:58,7
A loyalty test by Trump.,coffeespeaking,2025-04-07T11:42:04,6
This is just horrific. My heart breaks for this man and his family.,MetalMamaRocks,2025-04-07T13:35:25,4
What a disgrace.   As mentioned I worry that the individual is already dead.  That would be why he doesn’t want yo bring him back.   Or there is an under the table selling humans situation going on.,renegadeindian,2025-04-07T14:17:17,6
If SCOTUS decides to support 47 on this we have no hope of a legitimate democracy anymore.,MessMysterious6500,2025-04-07T17:22:47,6
This is just some darkly cruel expression of how badly this will be remembered by history.,gwhiz007,2025-04-07T14:10:48,3
I need someone to give me some hope here. If this get approved without a really good dissent we are fucked. They can just send any of us to fucking El Salvador and there will be nothing we can do about it.,Rosebunse,2025-04-07T15:31:25,4
https://amp.cnn.com/cnn/2025/04/07/politics/supreme-court-el-salvador-abrego-garcia,Patient-01,2025-04-07T16:26:16,5
Why? Is he afraid of what the guy will share is happening there?,ButterscotchIll1523,2025-04-07T17:38:30,5
And Robert granted the stay,Patient-01,2025-04-07T16:20:18,3
"So like, I know I’m doing a little extrapolation, but this makes me think they’re doing torture.",atierney14,2025-04-07T11:39:15,4
Even the Supreme Court can’t help Trump on this one.,Such_Lemon_4382,2025-04-07T13:05:08,1
Court says 11:59 Monday.,Honest_Journalist_10,2025-04-07T13:10:06,1
"This you this is me this is your dad your mom your grandma the guy down the street the man at the post office counter this is all of us, this will be us",DustyBeetle,2025-04-08T03:16:15,1
First a federal has no authority over a citizen in his home country .. this innocent was a convicted murder in his home country. Which in why his in prison there. He wasn’t innocent he was here illegally and being a convicted criminal want pass the background check to enter the country legally.,Agitated_Plum1196,2025-04-08T17:55:52,1
"Not a call to violence.. There could very well be a point in history that we are remembered in a memorial museum by a pair of shoes for each of us.. Stand up together before we get disappeared...  ""First they came for the Communists And I did not speak out Because I was not a Communist Then they came for the Socialists And I did not speak out Because I was not a Socialist Then they came for the trade unionists And I did not speak out Because I was not a trade unionist Then they came for the Jews And I did not speak out Because I was not a Jew Then they came for me And there was no one left To speak out for me""- Pastor Martin Niemöller",Majestic-Plant-9708,2025-04-09T18:31:08,1
Surprising.,BigAlxBjj,2025-04-07T10:59:06,0
Does anyone think this man is dead?,Lychanthropejumprope,2025-04-07T19:59:21,0
If they approve this request- every judge they votes yes deserves to be impeached as soon as possible… whenever defenders of the constitution actually gain a majority.,SevereImpression1386,2025-04-07T10:43:23,301
"He's testing his power.  If they side with him on this clearly unconstitutional act, it proves he owns them. And hurting people or bending people to his will is what really gives him a chub.",Za_Lords_Guard,2025-04-07T10:53:05,65
I wonder if the guy is dead already….,bombalicious,2025-04-07T10:59:28,30
"He's seen too much. If he comes back and is interviewed, Trump's dirty laundry will go viral.",MK5,2025-04-07T12:38:37,15
"Well you see, they ate a dog AND a cat. Straight to El salvador..   These people aren't just evil, they are evil and stupid. Same goes for their supporters.",pikachurbutt,2025-04-07T12:26:07,6
MAGA doesn’t care. They only care about themselves.,Emily_Postal,2025-04-07T15:23:23,17
Can I throw in RFK and Mark Zuckerberg to sweeten the deal?,Darkmetroidz,2025-04-07T16:15:32,14
That or they really don't want to shell out the millions of dollars that man is going to get when he sues,PineDude128,2025-04-07T11:45:51,79
"Trump wants every lever he can to kidnap and relocate as many human bodies as possible so that he has the numbers to point to to show he has successfully deported every non citizen, which of course includes a number of citizens (probably of color) in order to offset the noncitizens that they can't find.  It's unlikely this individual is dead yet in my book. As far as I know, CECOT isn't known for killing people via execution, but may be killing them via starving, putting their health at risk, or gang violence. The main distinction there is time, which is the best weapon we have in the court of law.",ICanLiftACarUp,2025-04-07T12:39:07,13
"Nah, there are other reasons. Like asserting that they have the power to deport anyone ""by mistake"", and there's nothing we can do about it.",shponglespore,2025-04-07T15:18:18,4
If he isn’t yet I bet he will be before he can ever be brought back. They don’t want him telling everyone how awful it was.,Candymom,2025-04-07T17:24:15,3
"Not really, it's the same reason a politician will never say sorry. Publicly admitting mistakes is considered political suicide.",ThomasToIndia,2025-04-08T06:57:53,1
"They don't want to set the precedent that they _can_ get people back - that would be inconvenient for them. They'd much rather have it be established as an irrevocable one-way trip, for all the people they intend to send there in the future.",CarlRJ,2025-04-08T14:51:56,1
Yep. Said he wasn’t zealous enough.,-something_original-,2025-04-07T12:51:20,16
Who’s your local congress person? What state?,JournalLover50,2025-04-07T11:29:31,1
"Because the ""Supreme court"", has been bribed with cash and prizes, to do all of Trump's bidding. ",LivingIndependence,2025-04-07T13:32:33,9
"> This is a simple decision for any court  Except this Court, whose conservatives are the biggest hypocrites, which wants to put its thumb in every pie. I've never seen a Court so determined to add unanswered questions and ambiguities to their straight out of the ass decisions. Guys, you have lifetime jobs; you don't need to come up with job security rulings. Or maybe they're just fucking phony ideologues.",appmanga,2025-04-07T11:26:57,14
"The cruelty is the point. In the minds of Trump's cult, it needs no justification.",shponglespore,2025-04-07T15:20:45,3
He not coming home,Patient-01,2025-04-07T16:26:27,4
"The answer is PRECEDENT  https://en.m.wikipedia.org/wiki/Precedent  The process used to determine who and how an individual was selected and removed has not been disclosed which is truly frightening.   However I did read that somehow tattoos are assigned ""points"" and a determination of gang affilliation is being assigned by a points system.   Makes you wonder what the criteria really is if they're not looking at criminal records.  Due Process has not been applied.  Equally so, no one has been returned.  The FIRST TIME something shifts this process by judicial review and order, sets PRECEDENT. This then means anyone else can ALSO cite this instance as the reason they too should be allowed the same, equal treatment. In this case, returning the individual to the US.  If you don't let ANYONE out, there is no PRECEDENT.  They are working hard to make sure that no one will, even if they screwed up.",Popular-Drummer-7989,2025-04-08T04:09:29,2
If he went to El Salvador - I don't think so Guantanamo - who the fuck knows,DaRealKorbenDallas,2025-04-07T12:05:14,3
If Trump has anything to do with it this is happening. Sadism is his kink,floofnstuff,2025-04-07T11:41:52,2
They actually did. Roberts temporarily paused the order so that both sides could present evidence.  https://www.yahoo.com/news/chief-justice-john-roberts-pauses-194915499.html?guccounter=1&guce_referrer=aHR0cHM6Ly93d3cuZ29vZ2xlLmNvbS8&guce_referrer_sig=AQAAAG_X0M-LoS1ChaCI4enFoX_-AnGQCjWhhMKbicURddzlZ09fK8YSj-L8XfdiHBPYWfszbAnnd49MiIBc8Ac2ba775ZTHM8pIZLmHfXaLeF7X_y13Wn0a1iWwEBmYouJTYaxveJwnrq3oowTmPfQMr1AvOeayl0RcvwpG35N_NYGU,Kcbronx,2025-04-07T15:18:29,3
"If he isn't I suspect he will be met with an ""unfortunate, unavoidable accident"".",NaSMaXXL,2025-04-07T22:07:38,2
"Honestly if the official position of the US judiciary is ""Sorry, you shouldn't have been non-white, enjoy hard labor"" then I'm not even sure I want to be part of this anymore.",Wrong_Confection1090,2025-04-07T10:44:34,155
"The Supreme Court needs to preserve the power of the judiciary.  If they back him, they will  be complicit in ruining the judiciary.",Easy-Concentrate2636,2025-04-07T10:55:00,56
God I hope they don’t.  I’m holding onto hope that Roberts and Coney Barrett side against it.,pairadimesifted,2025-04-07T11:12:08,18
Liars gonna lie. Hypocrites gonna hypcrite.,Literally_Laura,2025-04-07T15:35:48,9
or to have him speak on the conditions of the prisons,No-Proof-7576,2025-04-07T12:14:15,59
"Not at all. This is a disgusting power play, Trump rails at anyone that defies him in any way.",Friendly_Engineer_,2025-04-07T12:18:40,10
I could be wrong but I thought he fled to the US trying to avoid the gangs from El Salvador,JescoWhite_,2025-04-07T13:23:50,9
"Exactly, it's a ""trial balloon"" for mass exile of whichever groups they decide to get rid of",MarkDoner,2025-04-07T20:25:33,4
"That is true, especially with this administration… Except they already admitted the error.",JescoWhite_,2025-04-08T09:07:24,1
Human lives mean nothing to them.,ButterscotchIll1523,2025-04-08T10:05:07,1
"I heard a long piece on NPR about the Salvadoran prisons. They didn't say anything to suggest they're actively torturing anyone, but the prisoners are definitely being housed in inhumane conditions. Like, they don't have any kind of bedding and just have to sleep on a hard bench. But who knows? The reporters were allowed to tour the prison, but not allowed to speak to the prisoners. That's a big red flag if I ever saw one.",shponglespore,2025-04-07T15:24:54,1
"As stupid as this is, I sort of get Roberts reasoning here.   Sort of.  Still doesn't give me much hope and makes me feel like we are fucked.",Rosebunse,2025-04-07T15:34:51,1
"Yo, that’s exactly what it is. Like we are months away from it being a crime to be non white. They are delete black history to agitate us into taking action. They do not care about the near 75% of the El Salvador people being innocent.",poetticphenom,2025-04-07T11:09:20,65
Top research scientists are already applying for EU jobs. The brain drain will take a generation to repair.,PensiveObservor,2025-04-07T12:00:07,40
Will be?? They already are complicit in us even having this monster in the Whitehouses,CardiologistOld599,2025-04-07T11:10:15,17
Will we find out today??,henryalvarez1,2025-04-07T12:50:08,8
"That is the key thing I expect. The Bukele regime has been clear, *you do not leave this prison once you are sent there*.  They won’t return him because if he comes back he will be given the run of the talk show, news night, early morning media circuit. EVERYONE will hear about his experience, and I expect we will be horrified and sickened, it will be a huge embarrassment for both the Trump and Bukele regimes and demands for the release of the other innocents thrown in there will explode.   They don’t want that, hell I expect that he would have a “tragic accident” or be transferred to a different facility before any order would be complied with; Trump will half ass it and Bukele will lazily insure that road blocks are put in place to delay delay delay.  And they want to do this to any american who speaks out against them, ship them to a black pit in central america to be forgotten and die.",PloddingAboot,2025-04-07T12:47:27,36
"Good point, I added that to my comment. At least one or two of the stories I've heard were of people fleeing El Salvador from either the gangs or the state, and they were just rendered back to the state they were seeking asylum from.",ICanLiftACarUp,2025-04-07T13:26:33,8
We are fucked.,Kcbronx,2025-04-07T15:37:40,2
At least a generation *,EugeneTurtle,2025-04-07T13:51:04,14
"Yes, I agree they were complicit with that awful ruling on presidential power.  But I think there is still power left in the judiciary for checks and balances and they need to preserve that.",Easy-Concentrate2636,2025-04-07T11:37:28,8
"If I understand right, SCOTUS temporarily blocked the lower court's ruling on administrative grounds in order to meet about it within the next few days.",soherewearent,2025-04-07T15:57:19,5
